rating,text
5.0,"Chất lượng dịch vụ siêu tốt, nhân viên siêu nhiệt tình, rất đáng để trải nghiệm. Mn rảnh bỏ chút tgian đến với Mộc Corner nhe. Xuất sắc luôn ạ 🌷 …"
5.0,"- Không gian sạch sẽ thoải mái
- Bạn tư vấn có báo giá đầy đủ trước khi làm dịch vụ, không chèo kéo khách, rất lịch sự …"
5.0,Đi spa mà đúng như đi nghỉ dưỡng luôn vì không gian ở đây rất thư giãn và thơm nữa😋 Các dịch vụ mình đã trải nghiệm và rất ưng vì các bé nhân viên siêu dễ thương. Chỉ mong tuần nào cũg ghé Mộc để thư giãn thôi mọi người ạ😍 …
5.0,"Mộc Corner là một spa tuyệt vời với không gian thư giãn. Nhân viên chuyên nghiệp, tận tình. Tôi rất hài lòng và chắc chắn sẽ quay lại!"
5.0,"Cô đi nhiều spa rồi mà chưa thấy đâu chu đáo nhu Mộc . Các cháu luôn chuẩn bị phòng dịch vụ trước khi cô đến, trà bánh rất tận tình. Cô sẽ tiếp tục ủng hộ Mộc"
5.0,"Không gian ấm cúng, yên tĩnh.
Nhân viên ngoan ngoãn, nhẹ nhàng. Chăm sóc tận tình và được đào tạo bài bản.
Giá dịch vụ hợp lí. Mình từ khách chỉ tiện đi qua ghé vào đã quyết định thành khách hàng thường xuyên🥰 …"
5.0,"Cô cảm ơn Mộc , vì đã mở cửa muộn chăm sóc da cho mẹ con cô trước ngày lễ cưới của chị. Chúc các cháu luôn khỏe mạnh, công việc thuận lợi"
5.0,"Mộc là nơi tôi chọn mỗi khi mệt mỏi, vừa đến làm mặt, gội đầu dưỡng sinh thư giãn. Chất lượng và giá cả rất hợp lí. Mọi người nên trải nghiệm và giới thiệu bạn bè người thân qua Mộc nha😍 …"
5.0,"Đã Ghé Mộc trị mụn và rất ấn tượng vì không gian thoáng mát. Dịch vụ có hiệu quả tốt. Nhân viên ai cũng nhẹ nhàng, nhiệt tình, chu đáo, tận tâm
Hãy đến và trải nghiệm nhé mọi người
🌟 ⭐️ ⭐️ ⭐️ ⭐️ …"
5.0,"Không gian rất sạch sẽ , gọn gàng , nhân viên ân cần , nhiệt tình, mình đã sử dụng hầu hết các dịch vụ ở đây và thấy rất hài lòng, sau khi làm về thì được chăm sóc rất tốt , mình luôn tin yêu và ủng hộ Mộc"
5.0,"Dịch vụ chăm sóc tận tình , nhân viên thân thiện đáng yêu !
Dịch vụ làm mặt rất thích , mỗi lần spa xong mặt sáng mịn căng bóng da
Nơi yêu thích mỗi khi muốn nghỉ ngơi thư giãn"
5.0,"Dịch vụ ổn. Giá cả phải chăng. Mình đã dùng dịch vụ bên Mộc 3 năm, chăm sóc khách hàng tốt, nhân viên thân thiện. Rất dễ đặt lịch hẹn."
5.0,Rất tuyệt vời! Các bạn chăm sóc khách hàng rất chu đáo và tận tâm. Không gian sạch sẽ và thơm phức! 10 điểm!
5.0,"Mình đi làm khá nhiều các spa tại Hà Nội rồi nhưng ưng nhất vẫn là làm ở Mộc. Tiệm trang trí một không gian rất chill, các bạn nhân viên nhiệt tình lắm lun, tư vấn nhiệt tình, tay nghề rất ổn, giá rổ hợp lý. Nói chung mình chắc chắn sẽ quay lại đây nhiều lần nữa vì tâm đắc tiệm spa này dã man☺️"
5.0,"thích cách bài trí không gian của Mộc, mỗi khi đến Mộc luôn có cảm giác thật dễ chịu, nhẹ nhàng. Nhân viên của Mộc xinh xắn, nhẹ nhàng, nhiệt tình. Còn có cả quà mang về nữa chứ. Vui"
5.0,"Các bạn ở Mộc siêu dễ thương, dịch vụ triệt lông ở đây khiến mình rất hài lòng. Đến Mộc cảm giác rất dễ chịu và thư giãn, rất đáng trải nghiệm"
5.0,"Góc nào ở Mộc cũng xinh, các bạn nhân viên nhiệt tình và chu đáo, chăm sóc da ở đây cô thấy mình trẻ hẳn ra. Mọi người ghé Mộc thử nhé"
5.0,"Tôi rất ấn tượng với Mộc Corner. Dịch vụ chăm sóc chu đáo, không gian dễ chịu và nhân viên thân thiện. Tôi cảm thấy thư giãn và phục hồi sau mỗi lần ghé thăm. Chắc chắn sẽ quay lại"
5.0,Không gian Mộc thích lắm ạ. Đi spa mà được thư giãn như này là tuần nào cũng muốn đi. Mình chăm sóc da và triệt lông ở Mộc cũng khá lâu rồi. À lúc nào chăm sóc da là mình có thêm cả gội đầu nữa. Mình rất ưng dịch vụ của Mộc vì được phục vụ rất chu đáo và tận tình cho liệu trình của mình. 10đ không có nhưng cho Mộc❤️❤️❤️
5.0,"Mộc là nhà ấm áp và yêu thương nghe cái tên đã thích rồi. Mình vào đây triệt lông cũng hết r h chuyển sang làm da, tự tin hơn khi qua đây chăm sóc trẻ hơn mấy tuổi"
5.0,"nhân viên nhiệt tình, luôn take care khách hàng, nhắc nhở lịch thường xuyên để khách không quên lịch
dịch vụ sản phẩm đều ok hết nha, 10đ lun ạ nói chung tất cả quán 10/10 nhaa mọi người nên thử ạ"
5.0,"Vừa vào spa đã được các bạn nhân viên tiếp đón chu đáo, dễ thương vô cùng. Mình ngồi chờ một chút mà đã được mời trà, bánh ngọt cực kỳ tươm tất. Không chỉ dịch vụ chăm sóc da, mà ngay cả việc phục vụ khách hàng cũng rất chuyên nghiệp. Rất hài lòng!"
5.0,"Trải nghiệm tuyệt vời tại spa! Dịch vụ chuyên nghiệp, nhân viên thân thiện và không gian thư giãn hoàn hảo. Tôi sẽ quay lại chắc chắn!"""
5.0,"Mộc là nhà ấm áp và yêu thương. Nhân viên ở đây siêu thân thiện, nhiệt tình, dễ mến. Nghiện triệt với csd ở đây roi. Mãi iu Mộc"
5.0,"Mê nhà Mộc, mê từ cách decor đến sự nhiệt tình thân thiện mà hết sức tinh tế của từng thành viên trong gia đình nhà Mộc.
Mộc là nhà🙆‍♀️ …"
5.0,"Nhân viên thân thiện, môi trường sạch sẽ, dịch vụ tốt. Không gian siêu thoáng còn thơm, mình giới thiệu bạn qua Mộc làm cũng siêu ưng"
5.0,"Nhân viên rất nhiệt tình, chu đáo. Không  gian đẹp. Đến làm dịch vụ dc quà mang về🥰 …"
5.0,"Phục vụ siêu chu đáo, chất lượng ổn lắm. Mình triệt ở đây hiệu quả và siêu thích luôn🥰 Ủng hộ Mộc Corner nhaa …"
5.0,"Công ty mình ngay gần đây mà hôm nào mệt mỏi quá là tiện tạt qua đây gội đầu và chăm sóc da mặt luôn. Mùi hương thơm phức, không gian thì như lạc vào chốn thần tiên, gội đầu xong mà như được nạp lại năng lượng luôn ấy! Còn chăm sóc da thì …"
5.0,"Dịch vụ tốt, sạch sẽ thoáng mát. Không gian yên tĩnh, nhân viên niềm nở, chu đáo😊 …"
5.0,Khi làm dịch vụ các bạn rất nhẹ nhàng. Trà mời khách cũng rất ngon. 10 điểm cho chất lượng dịch vụ. Rất đáng để trải nghiệm 😙 …
5.0,"Dịch vụ xuất sắc. Các bạn nhân viên take care khách hàng cực kỳ nhiệt tình, nhẹ nhàng, chu đáo từng chút một. Lựa chọn Mộc là một quyết định sáng suốt nha các bác."
5.0,"Không gian mát mẻ, sạch sẽ, có tinh dầu thơm nè
Nhân viên thân thiện, tay nghề tốt, nặn mụn kĩ với không đau lắm đâu
Ngoài ra mình thấy có nhiều dịch vụ chăm sóc sa lắmmm, mọi người tham khảo nha"
5.0,"Không gian xinh xỉu, thân thiện mà nhân viên cực vui tính nha. Nên thử ghé trải nghiệm nhé cả nhà. Giá cực mềm mà dịch vụ lại tốt, làm khách ruột luôn mới đc."
5.0,"4 năm sử dụng dịch vụ tại Mộc là 4 năm chuyển hoá và thay đổi bản thân mình rất nhiều, biết yêu cơ thể và làn da của mình nhiều hơn. Da của mình không còn mụn và sáng lên trông thấy nhờ những buổi chăm sóc da hàng tuần như: phục hồi da, …"
5.0,"nhân viên nhiệt tình chu đáo
không gian thoáng mát, sạch sẽ, có nhiều cây xinh lắm
còn dịch vụ sản phẩm thì xịn xò lắm nhe
mình thấy rất ok khi trải nghiệm ở Mộc nè"
5.0,"mình rất ưng cách đón sn tiếp và chăm sóc khách hàng của Mộc
dịch vụ lại còn rất okela nữa , không có gì để chê cả"
5.0,"nhân viên dễ thương, nhiệt tình, chăm sóc khách hàng siêu tận tâm luôn
có nhiều dịch vụ từ cơ bản tới nâng cao luôn nhe, lại còn hay có chương trình ưu đãi nữa. siu ưng luôn nè"
5.0,"Mộc là nơi tôi chọn mỗi khi mệt mỏi, stress công việc, vừa đến chăm sóc da vừa gội đầu dưỡng sinh thư giãn. Chất lượng và giá cả rất hợp lí nữa😘 …"
5.0,"Nhân viên nhẹ nhàng thân thiện lắm nhé, có lần mình bận con nhỏ, ko có ng trông đành phải đưa cả sang Mộc, vậy mà các cô trông giúp em bé để mẹ được điều trị da luôn. Yêu các cô, yêu Mộc 🥰
À, Mộc còn có không gian rất chill nhé, nên ghé …"
5.0,"không gian nhẹ nhàng, sạch sẽ gọn gàng
take care khách rất nhiệt tình luôn
nhân viên thì xinh xắn chu đáo lắm nhe"
5.0,Dịch vụ rất okie nhân viên tư vấn rất nhiệt tình và chu đáo không gian sạch sẽ mn đến với mộc corner để trải nghiệm tốt
5.0,"Spa này mình ưng, nhân viên nhiệt tình, không gian ấm cúng, mình chữa mụn ở đây đã sạch rồi, da dẻ giờ láng mịn rất thích"
5.0,"Theo spa từ hồi còn sinh viên đến khi lập gia đình cũng 5 năm nay, sử dụng gần full dịch vụ của Mộc. Cực kì ưng ý vụ triệt lông, siêu êm nhẹ nhàng, sau vài lần lên lơ thơ và sau 2 năm thì trộm vía gần như hết sạch violin :3 nhân viên ngoan ngoãn lễ phép, nhiệt tình, tay nghề tốt."
5.0,"Nv nhiệt tình, không gian thoáng mát, không gian yên tính, vào đây chill cuối tuần thật tuyệt. Nhất định giới thiệu bạn bè cho Mộc nè"
5.0,"Trải nghiệm tuyệt vời tại spa, dịch vụ chuyên nghiệp. Các bạn nhân viên thân thiện. Không gian thư giãn đúng chất Mộc là nhà. Chắc chắn sẽ quay lại ☺️"
5.0,"nhân viên nhiệt tình, luôn take care khách hàng, nhắc nhở lịch thường xuyên để khách không quên lịch
dịch vụ sản phẩm đều ok hết nha, 10đ lun ạ"
5.0,"Quán xinh, không gian dễ chịu
Nhân viên ân cần, nhiệt tình
Dịch vụ triệt lông thực sự hiệu quả, 10 điểm 🤍 …"
5.0,"Các bạn nhân viên ở Mộc siêu dễ thương, dịch vụ triệt lông ở đây khiến mình rất hài lòng. Mình cũng đã giới thiệu khá nhiều bạn bè của mình tới Mộc triệt lông. Đến Mộc cảm giác rất dễ chịu và thư giãn, rất đáng trải nghiệm mọi người nha"
5.0,"Spa ruột 5 năm rồi, càng ngày càng k có điểm chê.
Nhân viên ngoan, nhiệt tình, cẩn thận, chu đáo
Dịch vụ chất lượng"
5.0,"không gian sạch sẽ, gọn gàng, trang trí nhiều cây xanh nên nhìn mát mẻ lắm í. chất lượng từ dv tới nhân viên đều xuất sắc nheee"
5.0,"10 điểm cho Mộc, nhân viên phục vụ chu đáo và thân thiện, liệu trình chăm sóc da rất hiệu quả. Nên trải nghiệm"
5.0,"dịch vụ triệt lông ở đây khiến mình rất hài lòng. Mình cũng đã giới thiệu khá nhiều bạn bè của mình tới Mộc triệt lông. Đến Mộc cảm giác rất dễ chịu và thư giãn, rất đáng trải nghiệm mọi người nha"
5.0,"Không gian ấm cùng, nhẹ nhàng.
Các bạn nhân viên rất nhiệt tình, làm mình cảm giác như đang ở nhà vậy
Dịch vụ rất tốt, mình đến được các bạn mời ăn bánh , uống trà trong lúc chờ đợi. Các dịch vụ khá là hiệu quả, sẽ còn làm ở đây nhiều"
5.0,"Biết đến Mộc qua 1 bài chia sẻ của chị quản lý trên page làm đẹp, và ưng ý từ ngày đầu tiên đến nay 2 năm rồi vẫn vậy"
5.0,"Nhân viên thân thiện ngoan ngoãn, dịch vụ tốt, đã triệt lông ở đây và hiệu quả nha mn, có tgian rảnh ghé qua trải nghiệm nha"
5.0,"mình thích dịch vụ triệt lông bên này,giá cả hợp lí.Các b nv thì nhiệt tình còn đáng iu nữa mê lắm mộc ơiii"
5.0,"Mình đã đến Mộc. Các bạn nhân viên ở Mộc siêu dễ thương, dịch vụ triệt lông ở đây khiến mình rất hài lòng. Mình cũng đã giới thiệu khá nhiều bạn bè của mình tới Mộc triệt lông. Đến Mộc cảm giác rất dễ chịu và thư giãn, rất đáng trải nghiệm mọi người nha"
5.0,"Đến spa trải nghiệm dịch vụ gội đầu dưỡng sinh, cảm giác rất thư giãn. Bạn nhân viên rất tận tình và làm siêu thích luôn. Chấm điểm 10/10"
5.0,"Nhân viên nhiệt tình và dễ thương, mình rất thích gội đầu ở đây, lần sau sẽ ghé để trải nghiệm những dịch vụ khác."
5.0,"Chăm sóc da ở Mộc Corner rất yên tâm nhé, được dùng hẳn mĩ phẩm sinh học xịn xò, da vừa khoẻ vừa đẹp. Mỗi cái qua đột xuất sẽ phải chờ, các bạn đến đây nên đặt lịch trước thì ok hơn"
5.0,"Nhân viên nhiệt tình lắm ạ, chu đáo, tới Mộc mn sẽ thấy được sự giản dị, tinh khiết của Mộc, dịch vụ thì khỏi phải bàn, cứ phải gọi là đỉnh của chop luôn ấy chứ, vào Mộc là mọi sự tự ti trước đây của mình như bị lấy mất hết ấy để bù vào đấy là sự tự tin như bây giờ đấy ạ. Mãi iu Mộc"
5.0,"nhân viên chăm sóc nhiệt tình
dv tốt, chất lượng. không gian thì sạch sẽ gọn gàng lắm nè"
5.0,Dịch vụ ở đây đều xứng đáng 5 sao.nhân viên tay nghề tốt sản phẩm rất hợp với tôi
5.0,"Nhân viên nhiệt tình chu đáo lắm nè
Dịch vụ chất lượng, không gian sạch sẽ và gọn gàng láem nhẹ"
5.0,"không gian nhỏ nhỏ xinh xinh, gọn gàng sạch sẽ, thơm lắm nè. nhân viên thì hết sức nhiệt tình luôn nhe"
5.0,"Không gian và âm nhạc nhẹ nhàng. Các bạn nhân viên dịu dàng, lịch sự, chu đáo."
5.0,"Không gian yên tĩnh, nhân viên nhẹ nhàng, thân thiện Phục vụ nhiệt tình vào lần đầu mà mê ấm áp nhẹ nhàng siêu mê"
5.0,"Quán xinh, nhân viên chuyên nghiệp, nhiệt tình và giá cả hợp lý. Đáng để trải nghiệm"
5.0,"Nhân viên nhiệt tình, không gian thoải mái , chill lắm mn ơi , dịch vụ cũng tốt nữa nè"
5.0,"Một trải nghiệm chăm sóc da tuyệt vời , nhân viên chăm sóc nhiệt tình , chuyên nghiệp làm sóc sảng khoái , mình sẽ đến chăm sóc thường xuyên"
5.0,"dịch vụ sản phẩm chất lượng, hay có nhiều ưu đãi hời lắm í
cho Mộc 10đ nho"
5.0,Các bạn nhân viên nhiệt tình chu đáo. Dịch vụ chất lượng tốt với giá phải chăng.
5.0,"Dịch vụ tận tâm, chu đáo, thoải mái. Nhân viên nhiệt tình"
5.0,"Mộc ấm áp và iu thương, mê Mộc nhiều, triệt hết roi giờ chuyển qua làm da"
5.0,"1. Lần đầu tiên bước chân vào Mộc đã bị thu hút bởi các bạn nhân viên siêu nhiệt tình, không gian đậm chất thư giãn. Khi làm dịch vụ các bạn rất nhẹ nhàng. 10 điểm cho chất lượng dịch vụ. Rất đáng để trải nghiệm🥰 …"
5.0,"Không gian thư giãn nhẹ nhàng, nhân viên nhiệt tình, chất lượng dịch vụ tốt🤍 …"
5.0,"Sạch sẽ, thoáng mát, nhân viên nhiệt tình chu đáo, dịch vụ rất tốt, sẽ quay lại"
5.0,"Nhóm bạn của cô hay đến đây chăm sóc da và gội đầu thư giãn cuối tuần, cô nào cũng hài lòng với chất lượng dịch vụ và nhân viên ở đây. Mong các cháu mở thêm nhiều cơ sở để mang dịch vụ tốt đến nhiều ngưòi hơn . Cuốn sách này ở Mộc rất phù hợp với dịch vụ của các cháu đấy."
5.0,"Mình rất thích không gian cũng như là các dịch vụ bên Mộc Corner, khỏi phải bàn luôn ạ, giá cả hợp lý với các dịch vụ mà bên Mộc có, nhân viên tiếp đón rất nhiệt tình cũng như là trong lúc làm, không gian sạch sẽ, thơm mùi hoa nhài. Nói chung là 10đ cho Mộc, rất yêu nơi này🫰🫰🫰 …"
5.0,"không gian sạch sẽ, gọn gàng
dịch vụ sản phẩm chất lượng
nhân viên nhiệt tình vui vẻ"
5.0,"Chưa bao giờ thấy không gian spa nào dễ chịu đến vậy! Mùi hương thoang thoảng, dịu nhẹ như đưa mình lên mây. Cứ muốn hít sâu một hơi rồi thả lỏng toàn thân luôn ấy. Đã đi nhiều spa rồi mà chưa thấy chỗ nào thư giãn đến thế!"
5.0,"Cô thấy Mộc rất chịu khó đầu tư trang trí không gian, lúc nào đến cũng thấy có hoa đẹp. Ngoài dịch vụ và tay nghề nhân viên tốt thì đâylaf điều cô rất thích"
5.0,"Spa nhỏ xinh, các bạn nhân viên nhiệt tình và nhẹ nhàng. Highly recommend nhé"
5.0,"Hữu duyên có dịp đồng hành cùng Mộc trong chuyến thiện nguyện ở Nghệ An, rất ấn tượng vì sự sẻ chia và cho đi không ngại ngần của team Mộc. Chúc các bạn chân cứng đá mềm, luôn khoẻ mạnh để tiếp tục phụng sự cộng đồng"
5.0,"Spa không gian sạch sẽ, nhân viên thân thiện, dễ chịu. Các dịch vụ cung cấp hay được mua các gói ưu đãi. Dùng dịch vụ lâu da ổn định, sáng, ít nổi mụn. Hi vọng Mộc luôn ra các dịch vụ chăm sóc tốt cho chị em!"
5.0,"Em nói các bác nghe chứ đóng họ ở đây từ lúc còn độc thân cho đến khi làm mẹ 1 con rồi mà vẫn trung thành tuyệt đối! Thật sự Mộc Spa không chỉ giữ được chất lượng dịch vụ qua năm tháng, mà còn luôn cải thiện để tốt hơn. Nhân viên thì luôn …"
5.0,"Lần đầu tiên bước chân vào mộc đã bị thu hút bởi các nhân viên siêu nhiệt tình, không gian đậm chất thư giãn. 10 điểm cho chất lượng dịch vụ. Rất đáng để trải nghiệm 🥰 …"
5.0,"Nhân viên trẻ, tay nghề cao,lễ phép, nhiệt tình, không gian rộng thoáng , dịch vụ tốt, chăm sóc da ở đây đi từ cơ bản đến chuyên sâu để hiểu da đag cần j. Nói chung là 1000₫ ko có nhưng nhé Mộc"
5.0,"Không gian Mộc thích lắm ạ. Đi spa mà được thư giãn như này là tuần nào cũng muốn đi. Mình chăm sóc da và triệt lông ở Mộc cũng khá lâu rồi. À lúc nào chăm sóc da là mình có thêm cả gội đầu nữa. Giờ chỉ việc giới thiệu bạn bè, người thân …"
5.0,"Mình biết đến chị Nga - chủ của Mộc từ hơn 10 năm nay. Theo chân chị làm đẹp, chăm sóc da, xử lý violong từ hồi còn ở căn gác bé xíu đến tận bây giờ khi chị Nga có hẳn spa to oạch, thơm phức. Chất lượng ngày càng nâng cao còn giá cả hợp lý …"
5.0,"Có hôm đi làm về muộn, mệt quá ghé vào đây gội đầu dưỡng sinh. Dù vào muộn nhưng các bạn nhân viên vẫn nhiệt tình tiếp đón. Gội xong tỉnh táo hơn và khoẻ hơn hẳn. Mình đã đăng kí gội cả năm ở Mộc 😄 …"
5.0,"Nhân viên lịch sự nhiệt tình. Không gian thư giãn, thoải mái. Dịch vụ chu đáo. Mình triệt xong thấy sạch sẽ và rất ưng ý. Sẽ còn ủng hộ Mộc dài dài 💗 …"
5.0,"Đến Mộc chăm sóc da mà cứ như đi chill , đến đây cứ phải ngồi ở cái góc xinh xinh này 1 lúc mới chịu về, dịch vụ thì tốt, nhân viên lễ phép và nhiệt tình, sẽ giới thiệu hội chị em bạn dì đến Mộc nhé"
5.0,"Qua Mộc làm mặt đúng ngày sinh nhật spa, còn được tặng quà mang về nữa, cảm ơn các cháu, dịch vụ vừa tốt lại chu đáo, cô sẽ tiếp tục ủng hộ"
5.0,"Thật sự hài lòng với dịch vụ ở đây! Không gian yên tĩnh, sạch sẽ và nhân viên rất chu đáo. Rất khuyên mọi người đến trải nghiệm!"
5.0,"Chào Mộc thân iu, triệt ỏ Mộc roi siêu ưng lông hết rồi bây h mình triệt thềm các vùng còn lại. Hầu hết là triệt toàn thân rồi đó. Không gian ở Mộc siêu ưng, nhân viên nhiệt tình. Sẽ gt bạn cho Mộc nà"
5.0,"Cô hay ghé Mộc gội đầu và chăm sóc da ,mỗi lần qua đây cô thấy rất thoải mái và thư giãn. Các cháu rất nhiệt tình và ngoan, thi thoảng qua mua cho mấy chị em nó cốc trà sữa, mấy cô cháu rất vui và thân thiết"
5.0,"Biết Mộc 2 năm trước qua lời feedback của bạn, nửa tin nửa ngờ đến trải nghiệm. Cảm giác đầu tiên là rất yên bình, từ cô chủ cho đến cô nhân viên, đều rất nhẹ nhàng. Không gian thì nhẹ nhàng, như cái tên Mộc mạc, gần gũi. Dịch vụ thì chất …"
5.0,"Vừa vào spa đã được các bạn nhân viên tiếp đón chu đáo, dễ thương vô cùng. Mình ngồi chờ một chút mà đã được mời trà, bánh ngọt cực kỳ tươm tất. Không chỉ dịch vụ chăm sóc da, mà ngay cả việc phục vụ khách hàng cũng rất chuyên nghiệp. Rất hài lòng! - Yến"
5.0,"Được Chị bạn giới thiệu qua đây điều Trị nám, mới được nửa liệu trình thôi mà đã đã đều màu hơn rồi. hết liệu trình hì vọng da sạch nám khỏe   đẹp"
5.0,"Mộc spa thực sự là nơi reset lại bản thân. Không gian yên tĩnh nhẹ nhàng, mà lại quyến rũ, đến lạ thường.Đến Mộc chỉ muốn nằm ngả lưng mà thôi. Mãi iu Mộc"
5.0,"Chu đáo, tận tâm. Mong Spa đạt được nhiều thành công hơn nữa."
5.0,"Mình rất thích dịch vụ triệt và detox face của Mộc. Sau khi làm dịch vụ, cảm thấy da sáng hơn và mướt. Nhân viên của Mộc nhiệt tình, không gian sảnh chill. Nói chung là mình hài lòng."
5.0,"Mộc là nhà ấm áp và yêu thương. Đi trên cầu thang xuống là thấy dòng này, nghe nó nhẹ nhàng bao nhiêu. Đến Mộc siêu chill, siêu thơ, cuối tuần là đến Mộc liền"
5.0,Không gian và dịch vụ ở Mộc thích lắm ạ. Đi spa mà được thư giãn như này là tuần nào cũng muốn đi. Mình rất ưng dịch vụ của Mộc vì được phục vụ rất chu đáo và tận tình cho liệu trình của mình. 10đ cho Mộc❤️❤️❤️
5.0,"Cô rất thích massage mặt ở đây,  rất thư giãn và thoải mái, cô sẽ đưa giá đình đến trải nghiệm  thêm gội đầu dưỡng sinh,nghe nói cũng rất tốt
Cô được Mộc tặng mặt nạ này, về đắp đã căng mượt thích lắm, cảm ơn Mộc"
5.0,"Không gian thư giãn , thoải mái , dịch vụ chăm sóc da tốt , nhân viên chu đáo nhiệt tình , đến làm được ăn kẹo uống trà , rất ưng ý"
